myid = 23	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_frag_acc/rand24/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_frag_acc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
DELTA_R	0.010
DELTA_THETA	0.25*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	0
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-15
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=1.32959e-05
1.587000e+09	  1	   943	   553	1.433503009244418e-03	2.371373705661651e+03	1.685326693790266e+02
1.588000e+09	  1	   943	   874	1.745941306765622e-03	2.371373705661651e+03	1.701453484542844e+02
1.589000e+09	  1	   943	    44	1.516424556177308e-03	2.371373705661651e+03	1.717612368634901e+02
1.590000e+09	  1	   943	   834	1.137779631899658e-03	2.371373705661651e+03	1.733769222740383e+02
1.591000e+09	  1	   943	   391	1.663186710807900e-03	2.371373705661651e+03	1.749942772281192e+02
1.592000e+09	  1	   943	   616	1.396025417599655e-03	2.371373705661651e+03	1.766099855921419e+02
1.593000e+09	  1	   943	   857	1.652069366992196e-03	2.371373705661651e+03	1.782265172471864e+02
1.594000e+09	  1	   943	   399	1.538757996078629e-03	2.371373705661651e+03	1.798393418159644e+02
1.595000e+09	  1	   943	   836	1.108959459542619e-03	2.371373705661651e+03	1.814547062610821e+02
1.596000e+09	  1	   943	   925	1.235392383645933e-03	2.371373705661651e+03	1.830685616851416e+02
1.597000e+09	  1	   943	   568	1.664431538010715e-03	2.371373705661651e+03	1.846820716243099e+02
1.598000e+09	  1	   943	     4	1.413379617675123e-03	2.371373705661651e+03	1.862941756275588e+02
1.599000e+09	  1	   943	   819	1.982730303157169e-03	2.371373705661651e+03	1.879074634256171e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.600000e+09	  1	   943	   757	8.897670702243618e-04	2.371373705661651e+03	1.895239110114884e+02
1.601000e+09	  1	   943	   178	1.409176425245477e-03	2.371373705661651e+03	1.911391760594640e+02
1.602000e+09	  1	   943	   284	1.764866906081214e-03	2.371373705661651e+03	1.927546070341005e+02
1.603000e+09	  1	   943	   581	1.657384475390315e-03	2.371373705661651e+03	1.943682943667320e+02
1.604000e+09	  1	   943	   108	1.602690909971061e-03	2.371373705661651e+03	1.959843156916410e+02
1.605000e+09	  1	   943	   529	1.659484631485561e-03	2.371373705661651e+03	1.975972506715324e+02
1.606000e+09	  1	   943	   540	1.210140261195105e-03	2.371373705661651e+03	1.992115088558133e+02
1.607000e+09	  1	   943	    12	1.476718158930835e-03	2.371373705661651e+03	2.008240535319453e+02
1.608000e+09	  1	   943	   719	1.520933238511226e-03	2.371373705661651e+03	2.024390410755346e+02
1.609000e+09	  1	   943	   572	2.474052807271628e-03	2.371373705661651e+03	2.040545095991254e+02
1.610000e+09	  1	   943	    62	1.368197514631201e-03	2.371373705661651e+03	2.056680998671134e+02
1.611000e+09	  1	   943	   112	1.331445661456925e-03	2.371373705661651e+03	2.072792438856504e+02
1.612000e+09	  1	   943	   155	1.204290145715868e-03	2.371373705661651e+03	2.088941760996115e+02
1.613000e+09	  1	   943	   216	1.765255066014293e-03	2.371373705661651e+03	2.105089566194971e+02
1.614000e+09	  1	   943	   509	1.368300330062080e-03	2.371373705661651e+03	2.121224654433011e+02
1.615000e+09	  1	   943	   227	1.009091498322472e-03	2.371373705661651e+03	2.137359986389800e+02
1.616000e+09	  1	   943	   858	1.546843425862303e-03	2.371373705661651e+03	2.153468973731762e+02
1.617000e+09	  1	   943	   752	1.997627265810824e-03	2.371373705661651e+03	2.169631282406891e+02
1.618000e+09	  1	   943	   128	1.413309282119812e-03	2.371373705661651e+03	2.185735486924510e+02
1.619000e+09	  1	   943	    98	1.524376776562192e-03	2.371373705661651e+03	2.201847150217780e+02
1.620000e+09	  1	   943	   136	1.753554766058314e-03	2.371373705661651e+03	2.217999481122627e+02
1.621000e+09	  1	   943	   438	1.262809300507370e-03	2.371373705661651e+03	2.234141877226047e+02
1.622000e+09	  1	   943	   172	1.182452931413902e-03	2.371373705661651e+03	2.250272151798599e+02
1.623000e+09	  1	   943	     5	1.324086615942898e-03	2.371373705661651e+03	2.266407908290199e+02
1.624000e+09	  1	   943	   925	2.014927641974307e-03	2.371373705661651e+03	2.282563164841142e+02
1.625000e+09	  1	   943	   592	1.517250399046694e-03	2.371373705661651e+03	2.298730523774740e+02
1.626000e+09	  1	   943	   746	1.602582187506280e-03	2.371373705661651e+03	2.314884168751358e+02
1.627000e+09	  1	   943	   150	1.613224483216405e-03	2.371373705661651e+03	2.331031708117425e+02
1.628000e+09	  1	   943	   917	1.920631665203776e-03	2.371373705661651e+03	2.347194897409640e+02
1.629000e+09	  1	   943	   116	1.264738305018312e-03	2.371373705661651e+03	2.363346505737599e+02
1.630000e+09	  1	   943	    86	1.610640683409272e-03	2.371373705661651e+03	2.379484367697065e+02
1.631000e+09	  1	   943	   648	1.543337738967957e-03	2.371373705661651e+03	2.395608083958255e+02
1.632000e+09	  1	   943	   550	1.120412682988963e-03	2.371373705661651e+03	2.411737125743989e+02
1.633000e+09	  1	   943	   826	1.591635608065695e-03	2.371373705661651e+03	2.427892802822437e+02
1.634000e+09	  1	   943	   375	1.077757270404163e-03	2.371373705661651e+03	2.444030704863140e+02
1.635000e+09	  1	   943	   310	1.458578861372393e-03	2.371373705661651e+03	2.460167579024116e+02
1.636000e+09	  1	   943	   207	1.763923645751033e-03	2.371373705661651e+03	2.476307905682508e+02
1.637000e+09	  1	   943	   914	1.560138768281262e-03	2.371373705661651e+03	2.492480219179176e+02
1.638000e+09	  1	   943	   654	1.506405846169716e-03	2.371373705661651e+03	2.508601729226257e+02
1.639000e+09	  1	   943	   282	1.613930012702548e-03	2.371373705661651e+03	2.524726535030627e+02
1.640000e+09	  1	   943	   262	1.719760038145825e-03	2.371373705661651e+03	2.540863922515255e+02
1.641000e+09	  1	   943	   585	1.310528588724146e-03	2.371373705661651e+03	2.557005571323131e+02
1.642000e+09	  1	   943	   160	1.208690157849877e-03	2.371373705661651e+03	2.573158727676689e+02
1.643000e+09	  1	   943	   203	1.641512607160330e-03	2.371373705661651e+03	2.589285104147211e+02
1.644000e+09	  1	   943	   594	1.357046826325169e-03	2.371373705661651e+03	2.605451797276107e+02
1.645000e+09	  1	   943	   749	1.657781931771812e-03	2.371373705661651e+03	2.621599795470954e+02
1.646000e+09	  1	   943	   395	1.212257165233329e-03	2.371373705661651e+03	2.637728297296325e+02
1.647000e+09	  1	   943	   859	1.508975086805925e-03	2.371373705661651e+03	2.653867870246921e+02
1.648000e+09	  1	   943	   901	1.973593226402918e-03	2.371373705661651e+03	2.670006427198601e+02
1.649000e+09	  1	   943	    21	1.819393142183461e-03	2.371373705661651e+03	2.686140174900181e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.650000e+09	  1	   943	   701	1.134516881896563e-03	2.371373705661651e+03	2.702264841976447e+02
1.651000e+09	  1	   943	   126	9.737001939150867e-04	2.371373705661651e+03	2.718398972732186e+02
1.652000e+09	  1	   943	   254	2.290453056286523e-03	2.371373705661651e+03	2.734545737195403e+02
1.653000e+09	  1	   943	   118	1.664875829233304e-03	2.371373705661651e+03	2.750663387245958e+02
1.654000e+09	  1	   943	   909	1.706807047251203e-03	2.371373705661651e+03	2.766796110450024e+02
1.655000e+09	  1	   943	    72	1.626461051607575e-03	2.371373705661651e+03	2.782908644964583e+02
1.656000e+09	  1	   943	   257	1.996592494727689e-03	2.371373705661651e+03	2.799040463025808e+02
1.657000e+09	  1	   943	   195	1.478515279008669e-03	2.371373705661651e+03	2.815175773377219e+02
1.658000e+09	  1	   943	   784	1.699152235640096e-03	2.371373705661651e+03	2.831315261582765e+02
1.659000e+09	  1	   943	   649	1.622480671697758e-03	2.371373705661651e+03	2.847446936679239e+02
1.660000e+09	  1	   943	   274	1.037292928558934e-03	2.371373705661651e+03	2.863516709071837e+02
1.661000e+09	  1	   943	   641	1.261857504512125e-03	2.371373705661651e+03	2.879645291532229e+02
1.662000e+09	  1	   943	   770	1.551291058344255e-03	2.371373705661651e+03	2.895790296284019e+02
1.663000e+09	  1	   943	   111	1.904727731800479e-03	2.371373705661651e+03	2.911929891369312e+02
1.664000e+09	  1	   943	   573	1.508406225063109e-03	2.371373705661651e+03	2.928065797402410e+02
1.665000e+09	  1	   943	   563	1.127938066341405e-03	2.371373705661651e+03	2.944177108510498e+02
1.666000e+09	  1	   943	    65	1.211438002845835e-03	2.371373705661651e+03	2.960267609347700e+02
1.667000e+09	  1	   943	   910	1.253918979691847e-03	2.371373705661651e+03	2.976429387084829e+02
1.668000e+09	  1	   943	    65	1.542226145451882e-03	2.371373705661651e+03	2.992563504739205e+02
1.669000e+09	  1	   943	   415	1.652245659526099e-03	2.371373705661651e+03	3.008679298355214e+02
1.670000e+09	  1	   943	   156	1.880743248270409e-03	2.371373705661651e+03	3.024760663173349e+02
1.671000e+09	  1	   943	   588	1.075730240002875e-03	2.371373705661651e+03	3.040896594879869e+02
1.672000e+09	  1	   943	   190	1.193573652651223e-03	2.371373705661651e+03	3.057003421383086e+02
1.673000e+09	  1	   943	   654	1.908500316901623e-03	2.371373705661651e+03	3.073145546941693e+02
1.674000e+09	  1	   943	   112	1.662517871274780e-03	2.371373705661651e+03	3.089242802521673e+02
1.675000e+09	  1	   943	   529	1.444021585799875e-03	2.371373705661651e+03	3.105369473565362e+02
1.676000e+09	  1	   943	   671	1.660406151896437e-03	2.371373705661651e+03	3.121502383825191e+02
1.677000e+09	  1	   943	    98	1.577422688153146e-03	2.371373705661651e+03	3.137635833692407e+02
1.678000e+09	  1	   943	   231	1.277868461750103e-03	2.371373705661651e+03	3.153786837216454e+02
1.679000e+09	  1	   943	   925	1.364765429504933e-03	2.371373705661651e+03	3.169902196605036e+02
1.680000e+09	  1	   943	    54	1.641849537338879e-03	2.371373705661651e+03	3.186039091964682e+02
1.681000e+09	  1	   943	   324	1.105797987191554e-03	2.371373705661651e+03	3.202188134627932e+02
1.682000e+09	  1	   943	   384	9.477348114700458e-04	2.371373705661651e+03	3.218315256360678e+02
1.683000e+09	  1	   943	   754	1.498133236268241e-03	2.371373705661651e+03	3.234434428851815e+02
1.684000e+09	  1	   943	   750	1.277699411502507e-03	2.371373705661651e+03	3.250566391849457e+02
1.685000e+09	  1	   943	    83	1.416758663529048e-03	2.371373705661651e+03	3.266709559363746e+02
1.686000e+09	  1	   943	    92	1.576894112502400e-03	2.371373705661651e+03	3.282845908848903e+02
1.687000e+09	  1	   943	   305	1.544053612584165e-03	2.371373705661651e+03	3.298961327656093e+02
1.688000e+09	  1	   943	    10	1.617157189611984e-03	2.371373705661651e+03	3.315085362237645e+02
1.689000e+09	  1	   943	   810	1.629829982330341e-03	2.371373705661651e+03	3.331215429443747e+02
1.690000e+09	  1	   943	   370	2.234012735266802e-03	2.371373705661651e+03	3.347339774597606e+02
1.691000e+09	  1	   943	   921	1.515625407914938e-03	2.371373705661651e+03	3.363488198731823e+02
1.692000e+09	  1	   943	   910	1.892133808660994e-03	2.371373705661651e+03	3.379619182567329e+02
1.693000e+09	  1	   943	   801	1.592673322978152e-03	2.371373705661651e+03	3.395763874036246e+02
1.694000e+09	  1	   943	   892	1.430347683432962e-03	2.371373705661651e+03	3.411891834291682e+02
1.695000e+09	  1	   943	   323	1.216979225911296e-03	2.371373705661651e+03	3.427992234097060e+02
1.696000e+09	  1	   943	   291	1.760431516867700e-03	2.371373705661651e+03	3.444008526858282e+02
1.697000e+09	  1	   943	   252	1.548728695920309e-03	2.371373705661651e+03	3.460095211632867e+02
1.698000e+09	  1	   943	    67	1.939802090152225e-03	2.371373705661651e+03	3.476218326735547e+02
1.699000e+09	  1	   943	   530	1.734971634107175e-03	2.371373705661651e+03	3.492352788950787e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.700000e+09	  1	   943	   330	1.194187455597270e-03	2.371373705661651e+03	3.508498694788314e+02
1.701000e+09	  1	   943	   840	1.696565193644493e-03	2.371373705661651e+03	3.524629366111121e+02
1.702000e+09	  1	   943	   166	1.657515920066748e-03	2.371373705661651e+03	3.540736550128116e+02
1.703000e+09	  1	   943	   247	1.392427046174041e-03	2.371373705661651e+03	3.556895340292471e+02
1.704000e+09	  1	   943	   714	1.825339512524901e-03	2.371373705661651e+03	3.573036998463592e+02
1.705000e+09	  1	   943	   826	1.412200485791375e-03	2.371373705661651e+03	3.589130622640554e+02
1.706000e+09	  1	   943	   451	1.410453310078851e-03	2.371373705661651e+03	3.605243428189416e+02
1.707000e+09	  1	   943	    24	2.160245807050003e-03	2.371373705661651e+03	3.621383771251975e+02
1.708000e+09	  1	   943	   926	1.588827894390696e-03	2.371373705661651e+03	3.637496588778592e+02
1.709000e+09	  1	   943	   623	1.448783798813716e-03	2.371373705661651e+03	3.653621821498896e+02
1.710000e+09	  1	   943	   120	1.352056340355115e-03	2.371373705661651e+03	3.669699977732621e+02
1.711000e+09	  1	   943	   624	1.442867150732253e-03	2.371373705661651e+03	3.685833216376371e+02
1.712000e+09	  1	   943	   719	1.673552642015242e-03	2.371373705661651e+03	3.701951816951632e+02
1.713000e+09	  1	   943	   163	1.470689223895210e-03	2.371373705661651e+03	3.718069841256930e+02
1.714000e+09	  1	   943	   647	1.316561644993570e-03	2.371373705661651e+03	3.734201082405765e+02
1.715000e+09	  1	   943	   136	1.172174641486436e-03	2.371373705661651e+03	3.750332487281522e+02
1.716000e+09	  1	   943	    51	1.704101051450648e-03	2.371373705661651e+03	3.766465927514836e+02
1.717000e+09	  1	   943	   728	1.955940853870520e-03	2.371373705661651e+03	3.782569827928947e+02
1.718000e+09	  1	   943	   556	1.164750662941010e-03	2.371373705661651e+03	3.798680579057985e+02
1.719000e+09	  1	   943	   294	1.570579393781306e-03	2.371373705661651e+03	3.814809985332710e+02
1.720000e+09	  1	   943	   618	1.371127363790569e-03	2.371373705661651e+03	3.830926934594493e+02
collision No.58	2.755912e+03[yr]	i=1, j=335	r_ij=5.795621770646012e-05	radius[1]+radius[335]=5.801344445455758e-05
dE_heat=-5.083777e-11	dE_grav=5.105757e-11	dE_c=6.285011e-19	v_imp=3.422217e-01
1.721000e+09	  1	   942	    88	1.890658341908633e-03	2.371373705661651e+03	3.847040767827923e+02
1.722000e+09	  1	   942	   429	1.535124439819726e-03	2.371373705661651e+03	3.863176386222124e+02
1.723000e+09	  1	   942	   179	1.425724608213914e-03	2.371373705661651e+03	3.879306101862996e+02
1.724000e+09	  1	   942	   867	1.640001671171692e-03	2.371373705661651e+03	3.895449474512906e+02
1.725000e+09	  1	   942	   594	1.632989941717469e-03	2.371373705661651e+03	3.911619513154108e+02
1.726000e+09	  1	   942	   347	1.160853230603755e-03	2.371373705661651e+03	3.927754640435730e+02
1.727000e+09	  1	   942	    47	1.328334100673629e-03	2.371373705661651e+03	3.943886761488041e+02
1.728000e+09	  1	   942	    32	1.660688645753188e-03	2.371373705661651e+03	3.960023767715825e+02
1.729000e+09	  1	   942	   671	1.608579463032151e-03	2.371373705661651e+03	3.976163555038397e+02
1.730000e+09	  1	   942	    55	1.483903070138962e-03	2.371373705661651e+03	3.992334350797733e+02
1.731000e+09	  1	   942	    28	1.426462853989795e-03	2.371373705661651e+03	4.008451235307642e+02
1.732000e+09	  1	   942	   340	1.393332424494677e-03	2.371373705661651e+03	4.024587305167549e+02
1.733000e+09	  1	   942	   650	1.418822340837084e-03	2.371373705661651e+03	4.040727220538117e+02
1.734000e+09	  1	   942	   395	1.212505779904152e-03	2.371373705661651e+03	4.056853616711810e+02
1.735000e+09	  1	   942	   624	1.758901670309621e-03	2.371373705661651e+03	4.072991180634243e+02
1.736000e+09	  1	   942	   341	2.919331270948746e-03	2.371373705661651e+03	4.089109617957953e+02
1.737000e+09	  1	   942	   398	1.453415628281133e-03	2.371373705661651e+03	4.105260090874951e+02
1.738000e+09	  1	   942	   798	1.530491977600113e-03	2.371373705661651e+03	4.121382180526700e+02
1.739000e+09	  1	   942	   517	1.628071853394557e-03	2.371373705661651e+03	4.137492453910530e+02
1.740000e+09	  1	   942	   131	1.628915478274247e-03	2.371373705661651e+03	4.153620161828468e+02
1.741000e+09	  1	   942	   919	1.088965831475438e-03	2.371373705661651e+03	4.169748663025750e+02
1.742000e+09	  1	   942	   112	1.520929328105569e-03	2.371373705661651e+03	4.185890831051694e+02
1.743000e+09	  1	   942	    89	1.036784954987115e-03	2.371373705661651e+03	4.202034260651035e+02
1.744000e+09	  1	   942	   422	1.358484785830007e-03	2.371373705661651e+03	4.218160067714317e+02
1.745000e+09	  1	   942	   869	1.463098654001725e-03	2.371373705661651e+03	4.234279102407404e+02
1.746000e+09	  1	   942	   441	1.259359377470171e-03	2.371373705661651e+03	4.250424352290690e+02
1.747000e+09	  1	   942	   146	1.322901425571523e-03	2.371373705661651e+03	4.266549421505235e+02
1.748000e+09	  1	   942	   291	1.430646620004617e-03	2.371373705661651e+03	4.282696287923371e+02
1.749000e+09	  1	   942	    60	1.536577346749851e-03	2.371373705661651e+03	4.298822676724432e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.750000e+09	  1	   942	   110	1.449831771782986e-03	2.371373705661651e+03	4.314946471685261e+02
1.751000e+09	  1	   942	   243	1.264571894961387e-03	2.371373705661651e+03	4.331086209390809e+02
1.752000e+09	  1	   942	   782	1.481854483312300e-03	2.371373705661651e+03	4.347193572406012e+02
1.753000e+09	  1	   942	   196	1.382717182554073e-03	2.371373705661651e+03	4.363298752319664e+02
1.754000e+09	  1	   942	   367	1.282601736941641e-03	2.371373705661651e+03	4.379451490532920e+02
1.755000e+09	  1	   942	   627	1.281148648328705e-03	2.371373705661651e+03	4.395584312491705e+02
1.756000e+09	  1	   942	   226	1.429612500878713e-03	2.371373705661651e+03	4.411705322012763e+02
1.757000e+09	  1	   942	   422	1.367537919986751e-03	2.371373705661651e+03	4.427844309172338e+02
1.758000e+09	  1	   942	   756	1.971236563520816e-03	2.371373705661651e+03	4.443969474789585e+02
1.759000e+09	  1	   942	   612	1.386853767989422e-03	2.371373705661651e+03	4.460095725942904e+02
1.760000e+09	  1	   942	    22	9.922196883984087e-04	2.371373705661651e+03	4.476255872356516e+02
1.761000e+09	  1	   942	   760	1.196792705063741e-03	2.371373705661651e+03	4.492389270067991e+02
1.762000e+09	  1	   942	   201	1.619777725447789e-03	2.371373705661651e+03	4.508518068703124e+02
1.763000e+09	  1	   942	   150	1.749495042624921e-03	2.371373705661651e+03	4.524636924859602e+02
1.764000e+09	  1	   942	    26	1.277322571465220e-03	2.371373705661651e+03	4.540793620589916e+02
1.765000e+09	  1	   942	    23	2.280441880381954e-03	2.371373705661651e+03	4.556934206079150e+02
1.766000e+09	  1	   942	   778	9.181673369449402e-04	2.371373705661651e+03	4.573056388380835e+02
1.767000e+09	  1	   942	   647	1.186336859160650e-03	2.371373705661651e+03	4.589193509659287e+02
1.768000e+09	  1	   942	   737	1.101661683378421e-03	2.371373705661651e+03	4.605340589785154e+02
1.769000e+09	  1	   942	   484	1.574022300364841e-03	2.371373705661651e+03	4.621483430170679e+02
1.770000e+09	  1	   942	   603	1.310379634514023e-03	2.371373705661651e+03	4.637610289537423e+02
1.771000e+09	  1	   942	   592	1.506797309980117e-03	2.371373705661651e+03	4.653741811509755e+02
1.772000e+09	  1	   942	   899	1.394037217758625e-03	2.371373705661651e+03	4.669896263992063e+02
1.773000e+09	  1	   942	   220	1.512976438591901e-03	2.371373705661651e+03	4.686018565077162e+02
1.774000e+09	  1	   942	   890	1.803002565745367e-03	2.371373705661651e+03	4.702146910741592e+02
1.775000e+09	  1	   942	   809	1.413057040870354e-03	2.371373705661651e+03	4.718294833768404e+02
1.776000e+09	  1	   942	   702	1.700050274002466e-03	2.371373705661651e+03	4.734439848326915e+02
1.777000e+09	  1	   942	   435	1.645237649346247e-03	2.371373705661651e+03	4.750585202667585e+02
1.778000e+09	  1	   942	   867	1.430720636372106e-03	2.371373705661651e+03	4.766701863437874e+02
1.779000e+09	  1	   942	   446	1.408240393567450e-03	2.371373705661651e+03	4.782875107493832e+02
1.780000e+09	  1	   942	   588	1.699688021749326e-03	2.371373705661651e+03	4.799016303453990e+02
1.781000e+09	  1	   942	   852	1.425549552813848e-03	2.371373705661651e+03	4.815112064379833e+02
1.782000e+09	  1	   942	   808	1.473358735882677e-03	2.371373705661651e+03	4.831240190948550e+02
1.783000e+09	  1	   942	   527	1.090656079017728e-03	2.371373705661651e+03	4.847391159323394e+02
1.784000e+09	  1	   942	    17	1.554500778581970e-03	2.371373705661651e+03	4.863549612566300e+02
1.785000e+09	  1	   942	   768	1.518702294727067e-03	2.371373705661651e+03	4.879688515301680e+02
1.786000e+09	  1	   942	   225	1.751181739222258e-03	2.371373705661651e+03	4.895804677610507e+02
1.787000e+09	  1	   942	   693	1.579295809716560e-03	2.371373705661651e+03	4.911909425387845e+02
1.788000e+09	  1	   942	   527	2.172210867570953e-03	2.371373705661651e+03	4.927961634450099e+02
1.789000e+09	  1	   942	   850	1.405783512699721e-03	2.371373705661651e+03	4.944107172534273e+02
1.790000e+09	  1	   942	   438	1.693370844972255e-03	2.371373705661651e+03	4.960251965031398e+02
1.791000e+09	  1	   942	   840	1.614728210751874e-03	2.371373705661651e+03	4.976381028673384e+02
1.792000e+09	  1	   942	   365	1.692258365144688e-03	2.371373705661651e+03	4.992516366190377e+02
1.793000e+09	  1	   942	   265	1.451282481897675e-03	2.371373705661651e+03	5.008665791357008e+02
1.794000e+09	  1	   942	   330	1.103414439108787e-03	2.371373705661651e+03	5.024783331225152e+02
1.795000e+09	  1	   942	   104	1.583870975926941e-03	2.371373705661651e+03	5.040939502421087e+02
1.796000e+09	  1	   942	   159	1.467543442338236e-03	2.371373705661651e+03	5.057084901425813e+02
1.797000e+09	  1	   942	   367	1.390829805993305e-03	2.371373705661651e+03	5.073228312203279e+02
1.798000e+09	  1	   942	   803	1.196744713071801e-03	2.371373705661651e+03	5.089360665967824e+02
1.799000e+09	  1	   942	   239	1.600194704526298e-03	2.371373705661651e+03	5.105459894264437e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.800000e+09	  1	   942	   379	1.606011917180744e-03	2.371373705661651e+03	5.121626161375654e+02
1.801000e+09	  1	   942	   187	1.439137762548761e-03	2.371373705661651e+03	5.137747836325157e+02
1.802000e+09	  1	   942	   788	1.355061592168476e-03	2.371373705661651e+03	5.153883652625518e+02
1.803000e+09	  1	   942	   729	1.772941097252744e-03	2.371373705661651e+03	5.170027225843681e+02
1.804000e+09	  1	   942	   255	1.473034554509630e-03	2.371373705661651e+03	5.186146089661320e+02
1.805000e+09	  1	   942	    48	1.435475171767804e-03	2.371373705661651e+03	5.202274111610391e+02
1.806000e+09	  1	   942	   702	1.833616248326886e-03	2.371373705661651e+03	5.218419687041202e+02
1.807000e+09	  1	   942	   607	1.473600335875968e-03	2.371373705661651e+03	5.234558291734945e+02
1.808000e+09	  1	   942	   105	1.957457636919780e-03	2.371373705661651e+03	5.250686580046940e+02
1.809000e+09	  1	   942	   571	1.339659166111748e-03	2.371373705661651e+03	5.266767618523153e+02
1.810000e+09	  1	   942	   861	1.491772433911051e-03	2.371373705661651e+03	5.282911664085971e+02
1.811000e+09	  1	   942	   544	1.542366431152583e-03	2.371373705661651e+03	5.298950343551943e+02
1.812000e+09	  1	   942	    39	1.629728428232424e-03	2.371373705661651e+03	5.315049109073482e+02
1.813000e+09	  1	   942	   351	1.823714594601834e-03	2.371373705661651e+03	5.331154694308084e+02
1.814000e+09	  1	   942	   670	1.401902199414925e-03	2.371373705661651e+03	5.347283253734184e+02
1.815000e+09	  1	   942	   301	1.751409317577060e-03	2.371373705661651e+03	5.363384727427934e+02
1.816000e+09	  1	   942	   168	1.510979063127726e-03	2.371373705661651e+03	5.379482994325294e+02
1.817000e+09	  1	   942	    27	1.194171905002027e-03	2.371373705661651e+03	5.395588309550346e+02
1.818000e+09	  1	   942	   895	1.298073707957104e-03	2.371373705661651e+03	5.411726042190162e+02
1.819000e+09	  1	   942	   690	1.688879366409521e-03	2.371373705661651e+03	5.427852181744136e+02
1.820000e+09	  1	   942	   824	1.345805545599700e-03	2.371373705661651e+03	5.443954052505121e+02
1.821000e+09	  1	   942	   545	1.517576277393913e-03	2.371373705661651e+03	5.460072108417315e+02
1.822000e+09	  1	   942	   120	1.403033238796917e-03	2.371373705661651e+03	5.476175659868599e+02
1.823000e+09	  1	   942	   237	1.814105542588768e-03	2.371373705661651e+03	5.492272934174833e+02
1.824000e+09	  1	   942	   157	1.468375923458293e-03	2.371373705661651e+03	5.508408216249406e+02
1.825000e+09	  1	   942	   725	1.395115372115111e-03	2.371373705661651e+03	5.524523552103444e+02
1.826000e+09	  1	   942	   268	8.749468051140398e-04	2.371373705661651e+03	5.540646661947055e+02
1.827000e+09	  1	   942	   644	1.178080460441003e-03	2.371373705661651e+03	5.556804693719080e+02
1.828000e+09	  1	   942	   756	1.752944018649357e-03	2.371373705661651e+03	5.572934107408705e+02
1.829000e+09	  1	   942	   738	1.451914544190558e-03	2.371373705661651e+03	5.589071060927929e+02
1.830000e+09	  1	   942	   568	1.639733647760938e-03	2.371373705661651e+03	5.605186553586528e+02
1.831000e+09	  1	   942	   282	1.431380361703475e-03	2.371373705661651e+03	5.621315468436940e+02
1.832000e+09	  1	   942	   549	1.190241066610720e-03	2.371373705661651e+03	5.637460632074338e+02
1.833000e+09	  1	   942	   857	1.649663354189093e-03	2.371373705661651e+03	5.653580008003893e+02
1.834000e+09	  1	   942	   367	1.316655080947310e-03	2.371373705661651e+03	5.669708924645912e+02
1.835000e+09	  1	   942	   407	1.693609849079073e-03	2.371373705661651e+03	5.685839641897699e+02
1.836000e+09	  1	   942	   409	1.553656835658284e-03	2.371373705661651e+03	5.701987580125325e+02
1.837000e+09	  1	   942	   812	1.651627440849138e-03	2.371373705661651e+03	5.718119749003382e+02
1.838000e+09	  1	   942	   452	1.595928236968232e-03	2.371373705661651e+03	5.734243310687601e+02
1.839000e+09	  1	   942	   354	1.289656375136721e-03	2.371373705661651e+03	5.750373311847992e+02
