myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/rand10/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	42900.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
DELTA_R	0.010
DELTA_THETA	0.25*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	0
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-18
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=5.81724e-07
4.100000e+08	  3	  3000	   965	1.825494375304956e-03	1.778279410038920e+02	3.815131079370168e+01
4.110000e+08	  3	  3000	  2994	1.337753294737681e-03	1.778279410038920e+02	3.867825491265135e+01
4.120000e+08	  3	  3000	  2052	1.923092368510355e-03	1.778279410038920e+02	3.920740299243672e+01
4.130000e+08	  3	  3000	   499	1.519924045824438e-03	1.778279410038920e+02	3.973556970507249e+01
4.140000e+08	  3	  3000	   274	1.634646020895334e-03	1.778279410038920e+02	4.026594577267337e+01
4.150000e+08	  3	  3000	  1412	1.205754792897374e-03	1.778279410038920e+02	4.079443472018360e+01
4.160000e+08	  3	  3000	   522	1.722707698950640e-03	1.778279410038920e+02	4.132372360230129e+01
4.170000e+08	  3	  3000	  1154	1.887307654041563e-03	1.778279410038920e+02	4.185055770942883e+01
4.180000e+08	  3	  3000	  1966	1.946728114194128e-03	1.778279410038920e+02	4.238066893601283e+01
4.190000e+08	  3	  3000	  2834	1.584329170464593e-03	1.778279410038920e+02	4.290760495088136e+01
4.200000e+08	  3	  3000	     1	1.366284467090713e-03	1.778279410038920e+02	4.343443084012543e+01
4.210000e+08	  3	  3000	  2695	1.290705560760652e-03	1.778279410038920e+02	4.396172657986928e+01
4.220000e+08	  3	  3000	  2592	1.983981257522901e-03	1.778279410038920e+02	4.448841745982759e+01
4.230000e+08	  3	  3000	   114	1.788403562620344e-03	1.778279410038920e+02	4.501777142058507e+01
4.240000e+08	  3	  3000	  2569	1.280157977625238e-03	1.778279410038920e+02	4.554607854415482e+01
4.250000e+08	  3	  3000	   474	1.991594271449874e-03	1.778279410038920e+02	4.607549086605934e+01
4.260000e+08	  3	  3000	  1879	1.621909390046636e-03	1.778279410038920e+02	4.660362741789090e+01
4.270000e+08	  3	  3000	   114	2.428242261060476e-03	1.778279410038920e+02	4.713389158096545e+01
4.280000e+08	  3	  3000	   997	1.651719718550007e-03	1.778279410038920e+02	4.766335906758552e+01
4.290000e+08	  3	  3000	  1209	1.799054819498623e-03	1.778279410038920e+02	4.819231269068491e+01
4.300000e+08	  3	  3000	    53	1.239897088032790e-03	1.778279410038920e+02	4.872112720402911e+01
4.310000e+08	  3	  3000	  2085	1.572964855120463e-03	1.778279410038920e+02	4.925106389125405e+01
4.320000e+08	  3	  3000	   670	1.801245959270474e-03	1.778279410038920e+02	4.977948056087611e+01
4.330000e+08	  3	  3000	  1811	1.524136532254387e-03	1.778279410038920e+02	5.030831200260391e+01
4.340000e+08	  3	  3000	  2518	1.956932026829298e-03	1.778279410038920e+02	5.083782832569354e+01
4.350000e+08	  3	  3000	  1519	1.245473059724994e-03	1.778279410038920e+02	5.136729069267389e+01
4.360000e+08	  3	  3000	  2629	1.323681875489610e-03	1.778279410038920e+02	5.189403908839828e+01
4.370000e+08	  3	  3000	  1374	1.432710789275659e-03	1.778279410038920e+02	5.242181961186954e+01
4.380000e+08	  3	  3000	   301	1.300266753767901e-03	1.778279410038920e+02	5.295067344259639e+01
4.390000e+08	  3	  3000	  2606	1.260465314632109e-03	1.778279410038920e+02	5.347946898827213e+01
4.400000e+08	  3	  3000	  1104	1.867694934711125e-03	1.778279410038920e+02	5.400922815961765e+01
4.410000e+08	  3	  3000	  1795	1.466146481128993e-03	1.778279410038920e+02	5.453757045045414e+01
4.420000e+08	  3	  3000	   777	1.538734250901219e-03	1.778279410038920e+02	5.506563706132941e+01
4.430000e+08	  3	  3000	  2650	1.446964692535772e-03	1.778279410038920e+02	5.559549449119557e+01
4.440000e+08	  3	  3000	   261	2.091567543507973e-03	1.778279410038920e+02	5.612338520806028e+01
4.450000e+08	  3	  3000	  2922	1.279155882675226e-03	1.778279410038920e+02	5.664938700807402e+01
4.460000e+08	  3	  3000	  2115	2.018602651937201e-03	1.778279410038920e+02	5.717673443721599e+01
4.470000e+08	  3	  3000	  2584	1.849171869157568e-03	1.778279410038920e+02	5.770065761962243e+01
collision No.51	2.360109e+02[yr]	i=1, j=189	r_ij=6.271726337508222e-05	radius[1]+radius[189]=6.338481524341289e-05
4.480000e+08	  3	  3000	   103	1.919464761355665e-03	1.778279410038920e+02	5.822409668509598e+01
4.490000e+08	  3	  3000	  2009	1.150468034917636e-03	1.778279410038920e+02	5.875071719185309e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+08	  3	  3000	   830	1.549269913811272e-03	1.778279410038920e+02	5.927856648964716e+01
4.510000e+08	  3	  3000	  2402	1.462783630474797e-03	2.371373705661651e+02	4.977057990989890e-01
4.520000e+08	  3	  3000	  1793	1.536088715994631e-03	2.371373705661651e+02	1.025556659349508e+00
4.530000e+08	  3	  3000	   152	1.213194593124896e-03	2.371373705661651e+02	1.555272504430654e+00
collision No.52	2.387536e+02[yr]	i=2, j=2499	r_ij=6.331693036198781e-05	radius[2]+radius[2499]=6.338481524341289e-05
4.540000e+08	  3	  3000	   964	1.116321001202048e-03	2.371373705661651e+02	2.081838397210222e+00
4.550000e+08	  3	  3000	  2442	1.725979957240605e-03	2.371373705661651e+02	2.610140785346811e+00
4.560000e+08	  3	  3000	  1421	2.098250761528829e-03	2.371373705661651e+02	3.136792584717435e+00
4.570000e+08	  3	  3000	  2208	1.340393698668895e-03	2.371373705661651e+02	3.665342978205866e+00
4.580000e+08	  3	  3000	    70	1.379662302655855e-03	2.371373705661651e+02	4.190083082777459e+00
4.590000e+08	  3	  3000	  2218	1.198817912919500e-03	2.371373705661651e+02	4.720364166927090e+00
4.600000e+08	  3	  3000	  1800	1.298397143854862e-03	2.371373705661651e+02	5.247388863121191e+00
4.610000e+08	  3	  3000	  2412	1.252577294345500e-03	2.371373705661651e+02	5.775339238062456e+00
4.620000e+08	  3	  3000	  2042	1.884404547585438e-03	2.371373705661651e+02	6.303046440912945e+00
collision No.53	2.436848e+02[yr]	i=1, j=1159	r_ij=6.118013799303216e-05	radius[1]+radius[1159]=6.338481524341289e-05
collision No.54	2.438750e+02[yr]	i=2, j=2378	r_ij=6.305288451318923e-05	radius[2]+radius[2378]=6.338481524341289e-05
4.630000e+08	  3	  3000	  2995	1.360219328213021e-03	2.371373705661651e+02	6.832002611581697e+00
4.640000e+08	  3	  3000	  1772	1.331484299691875e-03	2.371373705661651e+02	7.359566050610258e+00
4.650000e+08	  3	  3000	  2950	1.257057575614394e-03	2.371373705661651e+02	7.885121414397035e+00
4.660000e+08	  3	  3000	   884	1.839611425595964e-03	2.371373705661651e+02	8.413200320998786e+00
4.670000e+08	  3	  3000	   814	1.833967254023573e-03	2.371373705661651e+02	8.942002467603112e+00
4.680000e+08	  3	  3000	   928	1.425849563271021e-03	2.371373705661651e+02	9.469845318722511e+00
4.690000e+08	  3	  3000	    40	2.091681556137609e-03	2.371373705661651e+02	9.996165927331257e+00
4.700000e+08	  3	  3000	  1468	1.446247551936117e-03	2.371373705661651e+02	1.052506896766629e+01
4.710000e+08	  3	  3000	  1941	1.323150544462505e-03	2.371373705661651e+02	1.105464186109289e+01
4.720000e+08	  3	  3000	   193	1.513858361857642e-03	2.371373705661651e+02	1.158111379062012e+01
4.730000e+08	  3	  3000	  2092	1.520180362773373e-03	2.371373705661651e+02	1.211077222565129e+01
collision No.55	2.495653e+02[yr]	i=3, j=695	r_ij=6.335233804598713e-05	radius[3]+radius[695]=6.338481524341289e-05
4.740000e+08	  3	  3000	  2479	1.722028793095738e-03	2.371373705661651e+02	1.263821144976803e+01
4.750000e+08	  3	  3000	   766	1.441429122722010e-03	2.371373705661651e+02	1.316561661926669e+01
4.760000e+08	  3	  3000	   271	1.922305129294045e-03	2.371373705661651e+02	1.369314696668760e+01
4.770000e+08	  3	  3000	  1061	1.295177463312913e-03	2.371373705661651e+02	1.422182332285329e+01
4.780000e+08	  3	  3000	  1337	1.862754594743088e-03	2.371373705661651e+02	1.474999159753271e+01
-----
real time > 42900 [s]
Timer expired. Ending this program.
-----
dt_[1337]	= 1.170403e-02
E_error	= 9.047147003397433e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 4.780000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 42922.361835[s]
user time	= 126124.160000[s]
system time	= 2467.128000[s]
Execution Time	(total	= 4.292236e+04 [s])
Corrector		= 1.816895e+04 [s]	42.33 [%]
Predictor		= 9.876733e+03 [s]	23.01 [%]
Iteration		= 7.651636e+03 [s]	17.83 [%]
Fragmentation		= 4.230560e+03 [s]	 9.86 [%]
Orbital_Elements	= 1.785614e+02 [s]	 0.42 [%]
Collision_Judgement	= 9.841774e+00 [s]	 0.02 [%]
Energy			= 3.856208e+00 [s]	 0.01 [%]
Others			= 2.802222e+03 [s]	 6.53 [%]
-----
myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/rand10/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc1E-2_frag_noacc/rand10/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.780000e+08	  3	  3000	  1337	1.862754594743088e-03	2.371373705661652e+02	1.474999159753271e+01
4.790000e+08	  3	  3000	  2788	2.398505647667891e-03	2.371373705661652e+02	1.527728157434029e+01
4.800000e+08	  3	  3000	  2543	1.868412221310425e-03	2.371373705661652e+02	1.580368430350096e+01
4.810000e+08	  3	  3000	   771	1.833949108896450e-03	2.371373705661652e+02	1.633317484850994e+01
4.820000e+08	  3	  3000	   351	1.828913897414005e-03	2.371373705661652e+02	1.686111171699733e+01
4.830000e+08	  3	  3000	   553	1.708569001296658e-03	2.371373705661652e+02	1.738919907347148e+01
4.840000e+08	  3	  3000	   307	1.546346419213848e-03	2.371373705661652e+02	1.791702675043906e+01
4.850000e+08	  3	  3000	  1939	1.929064741907965e-03	2.371373705661652e+02	1.844509095244491e+01
4.860000e+08	  3	  3000	   110	1.265427697568823e-03	2.371373705661652e+02	1.897475738804390e+01
4.870000e+08	  3	  3000	   473	1.454139228935521e-03	2.371373705661652e+02	1.950352946061077e+01
4.880000e+08	  3	  3000	  2756	2.033274005997078e-03	2.371373705661652e+02	2.003279774217607e+01
4.890000e+08	  3	  3000	  2500	1.304113480863486e-03	2.371373705661652e+02	2.056128933040461e+01
4.900000e+08	  3	  3000	  1922	2.052935293862868e-03	2.371373705661652e+02	2.109043538339124e+01
4.910000e+08	  3	  3000	  2767	1.532601077021602e-03	2.371373705661652e+02	2.161811303408350e+01
4.920000e+08	  3	  3000	   781	1.464446472706604e-03	2.371373705661652e+02	2.214525338690594e+01
4.930000e+08	  3	  3000	  1115	1.835492957246970e-03	2.371373705661652e+02	2.267323480515783e+01
4.940000e+08	  3	  3000	   941	1.788390390490394e-03	2.371373705661652e+02	2.320087412249584e+01
4.950000e+08	  3	  3000	  1438	1.715974728407866e-03	2.371373705661652e+02	2.373045658056413e+01
4.960000e+08	  3	  3000	   717	1.075296537592266e-03	2.371373705661652e+02	2.425766503143282e+01
4.970000e+08	  3	  3000	  2541	1.562673134557510e-03	2.371373705661652e+02	2.478777378664826e+01
4.980000e+08	  3	  3000	  2003	1.717039815756228e-03	2.371373705661652e+02	2.531318168068384e+01
4.990000e+08	  3	  3000	   202	1.755733947960871e-03	2.371373705661652e+02	2.584089131610139e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  3000	  2666	1.385441665325779e-03	2.371373705661652e+02	2.636832034386729e+01
5.010000e+08	  3	  3000	   135	1.606837681556396e-03	2.371373705661652e+02	2.689611757283751e+01
5.020000e+08	  3	  3000	   143	1.388575197974495e-03	2.371373705661652e+02	2.742350975067090e+01
5.030000e+08	  3	  3000	  1127	1.826297317548206e-03	2.371373705661652e+02	2.795209794154260e+01
5.040000e+08	  3	  3000	    78	1.389484908645990e-03	2.371373705661652e+02	2.848063819980840e+01
5.050000e+08	  3	  3000	  2918	1.546345830582789e-03	2.371373705661652e+02	2.900809001286906e+01
5.060000e+08	  3	  3000	  2727	1.549263349178698e-03	2.371373705661652e+02	2.953664882097991e+01
5.070000e+08	  3	  3000	   195	1.983701915049484e-03	2.371373705661652e+02	3.006481637951801e+01
5.080000e+08	  3	  3000	  1709	1.541244116060698e-03	2.371373705661652e+02	3.059142521105958e+01
5.090000e+08	  3	  3000	  1559	1.400714725153460e-03	2.371373705661652e+02	3.111988793018915e+01
5.100000e+08	  3	  3000	  1932	1.560026697092075e-03	2.371373705661652e+02	3.164753294512692e+01
5.110000e+08	  3	  3000	  1693	1.887777970204755e-03	2.371373705661652e+02	3.217208910541810e+01
5.120000e+08	  3	  3000	  2694	1.134895332972268e-03	2.371373705661652e+02	3.270022847675151e+01
5.130000e+08	  3	  3000	   960	1.951530545668628e-03	2.371373705661652e+02	3.322648429964459e+01
5.140000e+08	  3	  3000	  1203	1.578236880838624e-03	2.371373705661652e+02	3.375538695338955e+01
5.150000e+08	  3	  3000	   422	1.811720831280669e-03	2.371373705661652e+02	3.428480537066675e+01
5.160000e+08	  3	  3000	  2422	1.475023235105196e-03	2.371373705661652e+02	3.481271520706776e+01
5.170000e+08	  3	  3000	   536	1.277010817418086e-03	2.371373705661652e+02	3.534218554146263e+01
5.180000e+08	  3	  3000	   974	1.267730514257904e-03	2.371373705661652e+02	3.587098183790781e+01
5.190000e+08	  3	  3000	  2475	1.667169041786478e-03	2.371373705661652e+02	3.639938761916966e+01
5.200000e+08	  3	  3000	  1472	1.552265778085909e-03	2.371373705661652e+02	3.692765072343116e+01
5.210000e+08	  3	  3000	   961	1.580086214295956e-03	2.371373705661652e+02	3.745505085583874e+01
5.220000e+08	  3	  3000	  1960	1.596014039601982e-03	2.371373705661652e+02	3.798163146802872e+01
5.230000e+08	  3	  3000	  2770	1.215019727515037e-03	2.371373705661652e+02	3.850960086307010e+01
5.240000e+08	  3	  3000	  1646	1.206195890232790e-03	2.371373705661652e+02	3.903851841966569e+01
5.250000e+08	  3	  3000	   323	2.256346363578866e-03	2.371373705661652e+02	3.956437840395327e+01
5.260000e+08	  3	  3000	  1912	1.590224071599718e-03	2.371373705661652e+02	4.009324408281065e+01
5.270000e+08	  3	  3000	  2178	1.711751316244992e-03	2.371373705661652e+02	4.062044999192373e+01
5.280000e+08	  3	  3000	  2609	1.677666163451158e-03	2.371373705661652e+02	4.114793820751743e+01
5.290000e+08	  3	  3000	   934	1.561005741647254e-03	2.371373705661652e+02	4.167420533902106e+01
5.300000e+08	  3	  3000	  2290	1.502830887356871e-03	2.371373705661652e+02	4.220296095837600e+01
5.310000e+08	  3	  3000	  2777	1.530436765659135e-03	2.371373705661652e+02	4.273076850733712e+01
5.320000e+08	  3	  3000	   724	1.962726630746484e-03	2.371373705661652e+02	4.326004483032344e+01
collision No.56	2.807944e+02[yr]	i=3, j=2648	r_ij=5.347880072291122e-05	radius[3]+radius[2648]=5.397432772959920e-05
5.330000e+08	  3	  3000	  2016	1.425859912611121e-03	2.371373705661652e+02	4.378908771176204e+01
5.340000e+08	  3	  3000	  1280	1.213523169881346e-03	2.371373705661652e+02	4.431792820446164e+01
5.350000e+08	  3	  3000	  2491	1.508806820539599e-03	2.371373705661652e+02	4.484423061143855e+01
5.360000e+08	  3	  3000	  1444	1.310958305599588e-03	2.371373705661652e+02	4.537281797806664e+01
5.370000e+08	  3	  3000	   930	1.387055047527038e-03	2.371373705661652e+02	4.589895932706494e+01
5.380000e+08	  3	  3000	  1868	1.520011069931038e-03	2.371373705661652e+02	4.642421794132292e+01
5.390000e+08	  3	  3000	  2272	1.226778916672779e-03	2.371373705661652e+02	4.694836742494924e+01
5.400000e+08	  3	  3000	  2656	1.249182818132301e-03	2.371373705661652e+02	4.747604356368285e+01
5.410000e+08	  3	  3000	  2625	1.274094578422836e-03	2.371373705661652e+02	4.800417890380692e+01
5.420000e+08	  3	  3000	   221	1.391421968221361e-03	2.371373705661652e+02	4.853249691951063e+01
5.430000e+08	  3	  3000	  2114	1.577686011432407e-03	2.371373705661652e+02	4.906012947712507e+01
5.440000e+08	  3	  3000	  1179	1.405763142646714e-03	2.371373705661652e+02	4.958679438201550e+01
5.450000e+08	  3	  3000	   692	1.683135979412089e-03	2.371373705661652e+02	5.011469531836479e+01
5.460000e+08	  3	  3000	  1258	1.355035071034186e-03	2.371373705661652e+02	5.064301922781522e+01
5.470000e+08	  3	  3000	  1516	1.749926417946097e-03	2.371373705661652e+02	5.117175509236600e+01
5.480000e+08	  3	  3000	  2293	2.119767957120255e-03	2.371373705661652e+02	5.170015855538803e+01
5.490000e+08	  3	  3000	  1284	1.868845270205434e-03	2.371373705661652e+02	5.222806700916161e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  3000	  2004	1.792409700710019e-03	2.371373705661652e+02	5.275546400750872e+01
5.510000e+08	  3	  3000	  1947	2.107845674058648e-03	2.371373705661652e+02	5.328302806080122e+01
5.520000e+08	  3	  3000	  1736	1.607189359435480e-03	2.371373705661652e+02	5.381009570683061e+01
5.530000e+08	  3	  3000	  1491	1.279388660013387e-03	2.371373705661652e+02	5.433671745876588e+01
5.540000e+08	  3	  3000	   838	1.952405927937561e-03	2.371373705661652e+02	5.486323454177415e+01
5.550000e+08	  3	  3000	  1228	1.867219313388415e-03	2.371373705661652e+02	5.539016121898910e+01
5.560000e+08	  3	  3000	  1356	1.924074694691712e-03	2.371373705661652e+02	5.591747629475572e+01
5.570000e+08	  3	  3000	  1594	1.384305395095015e-03	2.371373705661652e+02	5.644503234171655e+01
5.580000e+08	  3	  3000	  2176	1.509278422631093e-03	2.371373705661652e+02	5.697333235247537e+01
5.590000e+08	  3	  3000	  2296	2.114260764715870e-03	2.371373705661652e+02	5.750065880823030e+01
5.600000e+08	  3	  3000	   301	3.179129117676612e-07	2.371373705661652e+02	5.802732490547018e+01
collision No.57	2.951648e+02[yr]	i=1, j=301	r_ij=5.192795508082251e-05	radius[1]+radius[301]=5.286806668565013e-05
5.610000e+08	  3	  3000	  2557	1.791145171500705e-03	2.371373705661652e+02	5.855678637744919e+01
5.620000e+08	  3	  3000	  1581	1.612757124911709e-03	2.371373705661652e+02	5.908576143575554e+01
5.630000e+08	  3	  3000	   518	1.328870187928776e-03	2.371373705661652e+02	5.961446344348551e+01
5.640000e+08	  3	  3000	  2449	1.800686969852465e-03	2.371373705661652e+02	6.014161777553790e+01
5.650000e+08	  3	  3000	  2715	2.260234162265754e-03	2.371373705661652e+02	6.066991636951781e+01
5.660000e+08	  3	  3000	  2117	1.690118359007558e-03	2.371373705661652e+02	6.119956073808251e+01
5.670000e+08	  3	  3000	   496	1.488794818428780e-03	2.371373705661652e+02	6.172545904573158e+01
5.680000e+08	  3	  3000	  1866	1.937288115063488e-03	2.371373705661652e+02	6.225460313517852e+01
5.690000e+08	  3	  3000	   682	1.706978293155794e-03	2.371373705661652e+02	6.277845777044367e+01
5.700000e+08	  3	  3000	  2630	1.499706080621864e-03	2.371373705661652e+02	6.330764751039645e+01
5.710000e+08	  3	  3000	  1601	1.536028431184634e-03	2.371373705661652e+02	6.383458900000497e+01
5.720000e+08	  3	  3000	    57	2.084767089667801e-03	2.371373705661652e+02	6.436314260187528e+01
5.730000e+08	  3	  3000	    79	1.067235114738497e-03	2.371373705661652e+02	6.489074616733842e+01
5.740000e+08	  3	  3000	  2484	2.381326653701309e-03	2.371373705661652e+02	6.541835204465507e+01
5.750000e+08	  3	  3000	  2767	1.320642072382114e-03	2.371373705661652e+02	6.594569368306726e+01
5.760000e+08	  3	  3000	  2786	1.400126925902039e-03	2.371373705661652e+02	6.647365384719097e+01
5.770000e+08	  3	  3000	  1844	1.311892704499454e-03	2.371373705661652e+02	6.700256140926329e+01
5.780000e+08	  3	  3000	   593	1.580806943169114e-03	2.371373705661652e+02	6.753022917263452e+01
collision No.58	3.050942e+02[yr]	i=1, j=1884	r_ij=4.804901948733395e-05	radius[1]+radius[1884]=5.264841526262403e-05
5.790000e+08	  3	  3000	  2044	1.673280354467733e-03	2.371373705661652e+02	6.805954075839138e+01
5.800000e+08	  3	  3000	  2728	1.314200777293315e-03	2.371373705661652e+02	6.858588731080397e+01
5.810000e+08	  3	  3000	  2633	1.658293342876021e-03	2.371373705661652e+02	6.911438237755600e+01
5.820000e+08	  3	  3000	  1234	2.013328335303463e-03	2.371373705661652e+02	6.964269055707965e+01
5.830000e+08	  3	  3000	  2007	1.540823998964973e-03	2.371373705661652e+02	7.016411222621555e+01
5.840000e+08	  3	  3000	   540	1.131316628741319e-05	2.371373705661652e+02	7.069034946037578e+01
5.850000e+08	  3	  3000	   470	1.126977501301320e-03	2.371373705661652e+02	7.121657437872646e+01
5.860000e+08	  3	  3000	   219	1.741561323490990e-03	2.371373705661652e+02	7.174436484579883e+01
5.870000e+08	  3	  3000	  2713	1.242053015156233e-03	2.371373705661652e+02	7.227267648184177e+01
5.880000e+08	  3	  3000	   274	1.557831025190981e-03	2.371373705661652e+02	7.279960131675180e+01
5.890000e+08	  3	  3000	  1924	1.356913698422486e-03	2.371373705661652e+02	7.332618758479816e+01
5.900000e+08	  3	  3000	  2688	1.693085068451314e-03	2.371373705661652e+02	7.385323335579545e+01
5.910000e+08	  3	  3000	   646	2.132144867232529e-03	2.371373705661652e+02	7.437960349180373e+01
5.920000e+08	  3	  3000	   740	1.727400428950962e-03	2.371373705661652e+02	7.490516805028804e+01
5.930000e+08	  3	  3000	  1016	1.426319980255949e-03	2.371373705661652e+02	7.543231579784072e+01
5.940000e+08	  3	  3000	  1533	1.162365061485863e-03	2.371373705661652e+02	7.596122853497572e+01
5.950000e+08	  3	  3000	   722	1.954852127340942e-03	2.371373705661652e+02	7.648877953425708e+01
5.960000e+08	  3	  3000	  1984	1.480090934181116e-03	2.371373705661652e+02	7.701853048093719e+01
5.970000e+08	  3	  3000	  1183	1.303786397290072e-03	2.371373705661652e+02	7.754644224058647e+01
5.980000e+08	  3	  3000	   902	1.624784665249565e-03	2.371373705661652e+02	7.807290708836483e+01
collision No.59	3.154616e+02[yr]	i=3, j=335	r_ij=5.512008259265553e-05	radius[3]+radius[335]=5.524158188288540e-05
5.990000e+08	  3	  3000	  1482	2.074433582026320e-03	2.371373705661652e+02	7.859916183076993e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  3000	  2182	1.978818906911192e-03	3.162277660168374e+02	3.598606610422837e-02
6.010000e+08	  3	  3000	  2722	1.273159074051948e-03	3.162277660168374e+02	5.642899226945838e-01
6.020000e+08	  3	  3000	   762	2.231527067196685e-03	3.162277660168374e+02	1.092673974238602e+00
6.030000e+08	  3	  3000	   460	1.442199876948324e-03	3.162277660168374e+02	1.620660498198556e+00
6.040000e+08	  3	  3000	   973	1.519943258563909e-03	3.162277660168374e+02	2.149846822310530e+00
6.050000e+08	  3	  3000	  1322	1.591192766467169e-03	3.162277660168374e+02	2.677034294372993e+00
6.060000e+08	  3	  3000	  1501	1.692960871629607e-03	3.162277660168374e+02	3.206063594449710e+00
6.070000e+08	  3	  3000	  2805	1.307156978294017e-03	3.162277660168374e+02	3.732218829307443e+00
6.080000e+08	  3	  3000	  1217	1.482277551058717e-03	3.162277660168374e+02	4.260033595111654e+00
6.090000e+08	  3	  3000	  2614	1.401518985565922e-03	3.162277660168374e+02	4.787658686636649e+00
6.100000e+08	  3	  3000	  1747	1.622279854491662e-03	3.162277660168374e+02	5.314948018841524e+00
6.110000e+08	  3	  3000	  2209	1.908680478376135e-03	3.162277660168374e+02	5.844476922630935e+00
6.120000e+08	  3	  3000	  1524	2.038254997573560e-03	3.162277660168374e+02	6.371982339857523e+00
6.130000e+08	  3	  3000	  2541	1.584120155466211e-03	3.162277660168374e+02	6.899569554219918e+00
6.140000e+08	  3	  3000	  1238	1.489233053652012e-03	3.162277660168374e+02	7.425514580934241e+00
6.150000e+08	  3	  3000	   668	1.309938918730583e-03	3.162277660168374e+02	7.953222671089553e+00
6.160000e+08	  3	  3000	   765	1.017489057790937e-03	3.162277660168374e+02	8.480590734064270e+00
6.170000e+08	  3	  3000	  1544	1.544736993302941e-03	3.162277660168374e+02	9.008884428117131e+00
6.180000e+08	  3	  3000	     4	1.597847189700399e-03	3.162277660168374e+02	9.534197773736970e+00
6.190000e+08	  3	  3000	  2114	1.548695065418169e-03	3.162277660168374e+02	1.006278637583107e+01
6.200000e+08	  3	  3000	  2420	1.389101639659489e-03	3.162277660168374e+02	1.058966764368592e+01
6.210000e+08	  3	  3000	   559	2.181481440668576e-03	3.162277660168374e+02	1.111760308845449e+01
6.220000e+08	  3	  3000	  2097	1.393492586621122e-03	3.162277660168374e+02	1.164527990408071e+01
6.230000e+08	  3	  3000	  2047	1.450709366992975e-03	3.162277660168374e+02	1.217415127662325e+01
6.240000e+08	  3	  3000	    70	1.304047514221419e-03	3.162277660168374e+02	1.270197804361667e+01
collision No.60	3.289825e+02[yr]	i=3, j=2686	r_ij=5.393350806470934e-05	radius[3]+radius[2686]=5.428924748689392e-05
6.250000e+08	  3	  3000	  1512	1.657601136876946e-03	3.162277660168374e+02	1.323006457816656e+01
6.260000e+08	  3	  3000	  2465	1.712204465739031e-03	3.162277660168374e+02	1.375820918963748e+01
6.270000e+08	  3	  3000	  1888	2.118581003525689e-03	3.162277660168374e+02	1.428556964715253e+01
6.280000e+08	  3	  3000	  2935	1.520322843249335e-03	3.162277660168374e+02	1.481168525875913e+01
6.290000e+08	  3	  3000	  2031	9.966735682383938e-04	3.162277660168374e+02	1.534018379599204e+01
6.300000e+08	  3	  3000	   672	1.239787166423740e-03	3.162277660168374e+02	1.586470523091518e+01
